[(116.41065840583684, 39.93805848588988), (116.4105068834618, 39.94363506572864), (116.41045587762498, 39.94363367983877), (116.41060740000002, 39.93805710000001), (116.41065840583684, 39.93805848588988), 89.4, (116.4105571417309, 39.940846082864326), 4.0, 2.0, 620.4579999999999, 49]
[(116.38653247204772, 39.931986285278704), (116.39432066665321, 39.93197017708212), (116.39432070555117, 39.93198898395172), (116.38653251094567, 39.9320050921483), (116.38653247204772, 39.931986285278704), 359.7, (116.39042658879944, 39.93198763461521), 664.0, 332.0, 664.0859999999999, 50]
[(116.40221753261575, 39.939478171576376), (116.39355453261575, 39.939412371576374), (116.3935546, 39.93940349999999), (116.4022176, 39.93946929999999), (116.40221753261575, 39.939478171576376), 359.2, (116.39788606630788, 39.93944083578819), 1.0, 0.5, 738.613, 51]
[(116.42798577669699, 39.93595390508554), (116.42786119658597, 39.94347345622608), (116.427697919889, 39.94347075114054), (116.42782250000002, 39.9359512), (116.42798577669699, 39.93595390508554), 92.6, (116.42784184829301, 39.93971232811304), 14.0, 7.0, 838.6510000000001, 52]
[(116.42785443381335, 39.93759285273596), (116.42825002145017, 39.92880441409629), (116.42832080000002, 39.928807600000006), (116.4279252123632, 39.937596038639676), (116.42785443381335, 39.93759285273596), 267.7, (116.42808761690668, 39.93320022636799), 6.0, 3.0, 978.3350000000002, 53]
[(116.42767607180589, 39.943469176413906), (116.42788077180589, 39.9364204764139), (116.427978, 39.9364233), (116.4277733, 39.94347200000001), (116.42767607180589, 39.943469176413906), 92.6, (116.42782703590294, 39.93994623820695), 784.0, 392.0, 784.508, 54]
[(116.4021605330008, 39.93947780298183), (116.39355453300077, 39.93941230298182), (116.39355459999999, 39.9394035), (116.40216060000002, 39.939469), (116.4021605330008, 39.93947780298183), 359.2, (116.39785756650038, 39.93944065149091), 1.0, 0.5, 733.753, 55]
[(116.38653247204772, 39.931986285278704), (116.39421556420723, 39.931970394463804), (116.39421560310518, 39.9319892013334), (116.38653251094567, 39.9320050921483), (116.38653247204772, 39.931986285278704), 359.7, (116.39037403757645, 39.93198774330605), 655.0, 327.5, 655.1229999999999, 56]
[(116.41060467619337, 39.94129725534217), (116.41027411667994, 39.947707001830004), (116.41022566348539, 39.94770450303158), (116.41055622299882, 39.94129475654375), (116.41060467619337, 39.94129725534217), 267.9, (116.41041516983938, 39.94450087918687), 713.0, 356.5, 713.531, 57]
[(116.42786285037491, 39.93740586904927), (116.42825002145017, 39.92880441409629), (116.42832080000002, 39.928807600000006), (116.42793362892476, 39.93740905495299), (116.42786285037491, 39.93740586904927), 267.7, (116.42809182518748, 39.93310673452464), 6.0, 3.0, 957.3870000000002, 58]
[(116.42767465135536, 39.9434690550552), (116.42792685135537, 39.9350209550552), (116.42802550000002, 39.935023900000004), (116.42777330000001, 39.94347200000001), (116.42767465135536, 39.9434690550552), 92.6, (116.42785007567768, 39.939246477527604), 940.0, 470.0, 940.1670000000001, 59]
[(116.40208803374213, 39.939477371961104), (116.39355453374215, 39.9394121719611), (116.39355460000004, 39.93940350000001), (116.40208810000003, 39.93946870000001), (116.40208803374213, 39.939477371961104), 359.2, (116.39782131687109, 39.939440435980565), 1.0, 0.5, 727.572, 60]
[(116.42767588776391, 39.94346916082087), (116.4278858877639, 39.93626406082087), (116.42798330000001, 39.9362669), (116.42777330000001, 39.943472), (116.42767588776391, 39.94346916082087), 92.6, (116.42782959388197, 39.93986803041044), 801.0, 400.5, 801.9050000000001, 61]
[(116.42790722145017, 39.93642011409629), (116.42825002145017, 39.92880441409629), (116.42832080000002, 39.928807600000006), (116.42797800000002, 39.93642330000001), (116.42790722145017, 39.93642011409629), 267.7, (116.4281140107251, 39.93261385704815), 6.0, 3.0, 847.7310000000001, 62]
[(116.39315253600887, 39.946752119312144), (116.3935184217209, 39.93940169913486), (116.39355460000002, 39.9394035), (116.39318871428799, 39.94675392017728), (116.39315253600887, 39.946752119312144), 266.9, (116.39335356800446, 39.94307780965608), 3.0, 1.5, 817.971, 63]
[(116.38653247204772, 39.931986285278704), (116.39407116110206, 39.9319706931304), (116.39407120000001, 39.9319895), (116.38653251094567, 39.9320050921483), (116.38653247204772, 39.931986285278704), 359.7, (116.39030183602387, 39.931987892639356), 643.0, 321.5, 642.809, 64]
[(116.42767607180589, 39.943469176413906), (116.42788077180589, 39.9364204764139), (116.427978, 39.9364233), (116.4277733, 39.94347200000001), (116.42767607180589, 39.943469176413906), 92.6, (116.42782703590294, 39.93994623820695), 784.0, 392.0, 784.508, 65]
[(116.3931847237169, 39.94610548794385), (116.3935184217209, 39.93940169913486), (116.39355460000002, 39.9394035), (116.39322090199602, 39.94610728880899), (116.3931847237169, 39.94610548794385), 266.9, (116.39336966185844, 39.942754493971925), 3.0, 1.5, 746.008, 66]
[(116.41060467619337, 39.94129725534217), (116.41028571609198, 39.94748208229953), (116.41023726289743, 39.94747958350111), (116.41055622299882, 39.94129475654375), (116.41060467619337, 39.94129725534217), 267.9, (116.41042096954541, 39.94438841942164), 688.0, 344.0, 688.491, 67]
[(116.42791367088498, 39.93626374959361), (116.42825117088498, 39.92880444959361), (116.42832080000001, 39.9288076), (116.42798330000001, 39.93626689999999), (116.42791367088498, 39.93626374959361), 267.7, (116.4281172354425, 39.9325356747968), 6.0, 3.0, 830.3340000000001, 68]
[(116.39322534804026, 39.94528937013351), (116.3935184217209, 39.93940169913486), (116.39355460000002, 39.9394035), (116.39326152631938, 39.945291170998644), (116.39322534804026, 39.94528937013351), 266.9, (116.39338997402014, 39.94234643506675), 3.0, 1.5, 655.2030000000001, 69]
[(116.42796699869454, 39.93502112094566), (116.42826229869453, 39.92880482094566), (116.4283208, 39.928807600000006), (116.4280255, 39.935023900000004), (116.42796699869454, 39.93502112094566), 267.7, (116.42814389934726, 39.931914360472824), 5.0, 2.5, 692.0720000000001, 70]
[(116.39324897338118, 39.94481475148391), (116.3935184217209, 39.93940169913486), (116.39355460000002, 39.9394035), (116.3932851516603, 39.944816552349046), (116.39324897338118, 39.94481475148391), 266.9, (116.3934017866906, 39.94210912574196), 3.0, 1.5, 602.3900000000001, 71]
[(116.42769582752113, 39.94347062402361), (116.42780022752113, 39.93759252402363), (116.42787769999998, 39.93759390000001), (116.42777329999998, 39.94347199999999), (116.42769582752113, 39.94347062402361), 92.6, (116.42778676376055, 39.940532262011814), 654.0, 327.0, 653.904, 72]
[(116.39683012565105, 39.931908494368784), (116.40831082260115, 39.931897351879165), (116.40831089999999, 39.93197709999999), (116.39683020304989, 39.93198824248961), (116.39683012565105, 39.931908494368784), 179.10000000000002, (116.4025705128255, 39.93194279718439), 9.0, 4.5, 979.1560000000001, 73]
[(116.41060467619337, 39.94129725534217), (116.41028848094369, 39.94742847017261), (116.41024002774914, 39.94742597137419), (116.41055622299882, 39.94129475654375), (116.41060467619337, 39.94129725534217), 267.9, (116.41042235197122, 39.94436161335818), 682.0, 341.0, 682.525, 74]
[(116.42798315901179, 39.934449778702046), (116.42827418662243, 39.928805196672386), (116.42832502761065, 39.92880781797034), (116.42803400000001, 39.9344524), (116.42798315901179, 39.934449778702046), 267.7, (116.42815409331124, 39.9316287983362), 4.0, 2.0, 628.5200000000001, 75]
[(116.43849600160985, 39.94757341514833), (116.43259860160984, 39.94210971514832), (116.43267439999997, 39.942027899999985), (116.43857179999998, 39.94749159999999), (116.43849600160985, 39.94757341514833), 130.7, (116.4355852008049, 39.94480065757416), 789.0, 394.5, 789.2780000000001, 76]
[(116.3970810259, 39.93190825085975), (116.40831082260115, 39.931897351879165), (116.40831089999999, 39.93197709999999), (116.39708110329883, 39.931987998980574), (116.3970810259, 39.93190825085975), 179.10000000000002, (116.40269596294998, 39.931942675429866), 9.0, 4.5, 957.763, 77]
[(116.4112100497168, 39.92656938053957), (116.41084832627419, 39.935289592011465), (116.41074687558937, 39.935285383731525), (116.41110859903198, 39.92656517225963), (116.4112100497168, 39.92656938053957), 87.30000000000001, (116.41097846265309, 39.93092738213554), 9.0, 4.5, 971.1650000000001, 78]
[(116.42726766234749, 39.94168065056954), (116.42770874340492, 39.934289451168056), (116.42779168105741, 39.93429440059852), (116.42735059999998, 39.9416856), (116.42726766234749, 39.94168065056954), 90.1, (116.42752967170244, 39.93798752558403), 823.0, 411.5, 823.129, 79]
[(116.41060467619337, 39.94129725534217), (116.41031324498333, 39.94694828064674), (116.41026479178878, 39.946945781848314), (116.41055622299882, 39.94129475654375), (116.41060467619337, 39.94129725534217), 267.9, (116.41043473399108, 39.94412151859524), 629.0, 314.5, 629.092, 80]
[(116.43852068454022, 39.94754743077916), (116.43276748454024, 39.942280130779174), (116.4328186, 39.94222430000001), (116.43857179999999, 39.94749159999999), (116.43852068454022, 39.94754743077916), 130.7, (116.43566964227013, 39.94488586538959), 764.0, 382.0, 764.2170000000001, 81]
[(116.42726766234749, 39.94168065056954), (116.42766228621674, 39.935067934704506), (116.42774522386924, 39.93507288413497), (116.42735059999998, 39.9416856), (116.42726766234749, 39.94168065056954), 90.1, (116.42750644310836, 39.93837676735225), 736.0, 368.0, 736.423, 82]
[(116.3988576272352, 39.93190652659492), (116.40831082260115, 39.931897351879165), (116.40831089999999, 39.93197709999999), (116.39885770463404, 39.93198627471575), (116.3988576272352, 39.93190652659492), 179.10000000000002, (116.40358426361759, 39.931941813297456), 9.0, 4.5, 806.2810000000001, 83]
[(116.41120585068484, 39.92667060827994), (116.41084832627419, 39.935289592011465), (116.41074687558937, 39.935285383731525), (116.41110440000001, 39.9266664), (116.41120585068484, 39.92667060827994), 87.30000000000001, (116.4109763631371, 39.93097799600573), 9.0, 4.5, 959.898, 84]
[(116.41060467619337, 39.94129725534217), (116.41032252098175, 39.94676841349454), (116.4102740677872, 39.946765914696115), (116.41055622299882, 39.94129475654375), (116.41060467619337, 39.94129725534217), 267.9, (116.41043937199031, 39.94403158501915), 609.0, 304.5, 609.069, 85]
[(116.41049350631229, 39.93955302718736), (116.41094534376921, 39.93086143166165), (116.41106023745694, 39.93086740447429), (116.41060840000002, 39.939559), (116.41049350631229, 39.93955302718736), 91.6, (116.41077687188462, 39.93521021583083), 967.0, 483.5, 968.8140000000001, 86]
[(116.39955282260115, 39.931905851879165), (116.40831082260115, 39.931897351879165), (116.40831089999999, 39.93197709999999), (116.39955289999999, 39.93198559999999), (116.39955282260115, 39.931905851879165), 179.10000000000002, (116.40393186130058, 39.93194147593958), 9.0, 4.5, 747.003, 87]
[(116.41121133897032, 39.926790202761744), (116.41084540623399, 39.935289613867276), (116.41074546726368, 39.935285311105545), (116.41111140000001, 39.92678590000001), (116.41121133897032, 39.926790202761744), 87.30000000000001, (116.410978403117, 39.93103775693365), 9.0, 4.5, 946.597, 88]
[(116.40293221021842, 39.92588427643887), (116.4027228313513, 39.931716327382006), (116.40267892113289, 39.93171475094314), (116.40288830000001, 39.9258827), (116.40293221021842, 39.92588427643887), 89.19999999999999, (116.40280556567565, 39.928799513691004), 4.0, 2.0, 649.179, 89]
[(116.40011868716083, 39.93189966659091), (116.40831098716085, 39.931910366590905), (116.40831090000005, 39.93197710000001), (116.40011860000003, 39.931966400000015), (116.40011868716083, 39.93189966659091), 179.10000000000002, (116.40421479358042, 39.93193838329546), 7.0, 3.5, 698.721, 90]
[(116.41119984344932, 39.92729690840501), (116.41084264593587, 39.93528963926802), (116.41074400248655, 39.93528523086301), (116.4111012, 39.9272925), (116.41119984344932, 39.92729690840501), 87.30000000000001, (116.41097192296793, 39.931291069634014), 8.0, 4.0, 890.259, 91]
[(116.41049350631229, 39.93955302718736), (116.41093411066882, 39.93107751282899), (116.41104900435654, 39.931083485641636), (116.41060840000002, 39.939559), (116.41049350631229, 39.93955302718736), 91.6, (116.41077125533442, 39.9353182564145), 943.0, 471.5, 944.7470000000001, 92]
[(116.41970121193371, 39.93236203176308), (116.40830788895074, 39.932117247062216), (116.40831097701704, 39.931973515299134), (116.4197043, 39.932218299999995), (116.41970121193371, 39.93236203176308), 359.1, (116.4140060944754, 39.9321677735311), 16.0, 8.0, 972.611, 93]
[(116.41117852427374, 39.92785824954583), (116.41084153993891, 39.93528964691529), (116.41074341566518, 39.93528519736947), (116.4110804, 39.92785380000001), (116.41117852427374, 39.92785824954583), 87.30000000000001, (116.41096096996947, 39.93157172345765), 8.0, 4.0, 827.82, 94]
[(116.41043220355496, 39.941289201504404), (116.41083240562195, 39.93247639223128), (116.41096890206698, 39.93248259072687), (116.4105687, 39.9412954), (116.41043220355496, 39.941289201504404), 88.5, (116.41070055281097, 39.93688589611564), 981.0, 490.5, 981.4850000000002, 95]
[(116.41950823588978, 39.932366372367255), (116.40830782757892, 39.93211282206334), (116.40831099168912, 39.931973049696076), (116.41951139999998, 39.93222659999999), (116.41950823588978, 39.932366372367255), 359.1, (116.41390961378944, 39.93216971103166), 16.0, 8.0, 956.138, 96]
[(116.41049350631229, 39.93955302718736), (116.4109285449571, 39.93118457547792), (116.41104343864482, 39.931190548290566), (116.41060840000002, 39.939559), (116.41049350631229, 39.93955302718736), 91.6, (116.41076847247855, 39.935371787738966), 931.0, 465.5, 932.815, 97]
[(116.41804688490524, 39.93235040876502), (116.40830771825928, 39.93210168703728), (116.40831103335404, 39.931971878272265), (116.4180502, 39.9322206), (116.41804688490524, 39.93235040876502), 359.1, (116.41317895912965, 39.932161143518634), 14.0, 7.0, 831.547, 98]
[(116.4111441726544, 39.92870470021432), (116.41084015194586, 39.935289654464114), (116.41074267929146, 39.93528515424979), (116.4110467, 39.928700199999994), (116.4111441726544, 39.92870470021432), 87.30000000000001, (116.41094342597293, 39.931994927232054), 8.0, 4.0, 733.6610000000001, 99]
[(116.41783496198178, 39.93234824665893), (116.40830770434076, 39.93209949428637), (116.40831104235899, 39.93197164762744), (116.41783830000001, 39.932220400000006), (116.41783496198178, 39.93234824665893), 359.1, (116.41307300217039, 39.93215994714319), 14.0, 7.0, 813.479, 100]
[(116.41043220355496, 39.941289201504404), (116.41081266227519, 39.93291115847485), (116.41094915872023, 39.93291735697044), (116.4105687, 39.9412954), (116.41043220355496, 39.941289201504404), 88.5, (116.41069068113761, 39.93710327923742), 932.0, 466.0, 933.1100000000002, 101]
[(116.41744752413241, 39.93234396632853), (116.40830768458302, 39.932095269617236), (116.40831106045059, 39.9319712032887), (116.41745089999998, 39.93221989999999), (116.41744752413241, 39.93234396632853), 359.1, (116.41287929229148, 39.9321575848086), 14.0, 7.0, 780.447, 102]
[(116.41049350631229, 39.93955302718736), (116.41091216524713, 39.93149965739912), (116.41102705893485, 39.93150563021177), (116.41060840000002, 39.939559), (116.41049350631229, 39.93955302718736), 91.6, (116.41076028262357, 39.93552932869956), 896.0, 448.0, 897.238, 103]
