[(108.9151496598457, 34.189705042358185), (108.92518125984569, 34.193603742358185), (108.92385899999998, 34.197006), (108.91382739999999, 34.1931073), (108.9151496598457, 34.189705042358185), 359.9, (108.91950432992284, 34.19335552117909), 1018.9999999999999, 397.0, 1358.725, 35]
[(108.97339537960153, 34.16441963751868), (108.96203997960153, 34.16012223751868), (108.9634617, 34.1563655), (108.9748171, 34.1606629), (108.97339537960153, 34.16441963751868), 179.9, (108.96842853980075, 34.16039256875935), 1149.0, 438.0, 1523.183, 36]
[(108.94075103783074, 34.164599425961626), (108.94643663783073, 34.16463292596162), (108.94637870000003, 34.174466100000004), (108.94069310000003, 34.17443260000001), (108.94075103783074, 34.164599425961626), 269.6, (108.94356486891536, 34.169532762980815), 523.0, 1093.0, 1616.621, 37]
[(108.94450585843127, 34.15157878642747), (108.92770905843126, 34.146711786427474), (108.92907700000004, 34.141990800000016), (108.94587380000004, 34.146857800000014), (108.94450585843127, 34.15157878642747), 184.9, (108.93679142921566, 34.14678479321375), 1638.0, 540.0, 2082.7070000000003, 38]
[(108.95584581619227, 34.16772280182708), (108.95579891619226, 34.17098450182709), (108.9463336, 34.1708484), (108.9463805, 34.167586699999994), (108.95584581619227, 34.16772280182708), 179.3, (108.95108970809613, 34.16928560091354), 363.0, 871.0, 1233.67, 39]
[(108.96986417611426, 34.15795414990597), (108.96985807611426, 34.16067394990597), (108.9634599, 34.1606596), (108.963466, 34.1579398), (108.96986417611426, 34.15795414990597), 179.9, (108.96666203805714, 34.15930687495299), 302.0, 589.0, 891.8499999999999, 40]
[(108.9160499681536, 34.189787161634925), (108.9252639681536, 34.19368386163492), (108.92385900000001, 34.19700600000001), (108.91464500000001, 34.19310930000001), (108.9160499681536, 34.189787161634925), 359.9, (108.9199544840768, 34.19339658081746), 952.0, 391.0, 1283.526, 41]
[(108.94073363261836, 34.16755342821563), (108.94641923261835, 34.16758692821563), (108.94637870000003, 34.174466100000004), (108.94069310000003, 34.17443260000001), (108.94073363261836, 34.16755342821563), 269.6, (108.9435561663092, 34.17100976410782), 523.0, 765.0, 1288.074, 42]
[(108.95260438275093, 34.17361437860982), (108.94516848275094, 34.170334478609824), (108.9463805, 34.1675867), (108.9538164, 34.1708666), (108.95260438275093, 34.17361437860982), 179.3, (108.94949244137544, 34.170600539304914), 775.0, 325.0, 1051.125, 43]
[(108.94379490349654, 34.15155869814264), (108.92765930349654, 34.14667089814264), (108.92907700000002, 34.1419908), (108.94521260000002, 34.1468786), (108.94379490349654, 34.15155869814264), 184.9, (108.9364359517483, 34.14677474907131), 1581.0, 537.0, 2021.816, 44]
[(108.96969887761858, 34.15795377917252), (108.96969277761859, 34.160673579172524), (108.9634599, 34.1606596), (108.963466, 34.1579398), (108.96969887761858, 34.15795377917252), 179.9, (108.9665793888093, 34.159306689586266), 302.0, 573.0, 876.641, 45]
[(108.91630269772767, 34.18981321893081), (108.92528839772766, 34.1937094189308), (108.92385899999995, 34.197005999999995), (108.91487329999997, 34.1931098), (108.91630269772767, 34.18981321893081), 359.9, (108.92008084886382, 34.1934096094654), 933.0, 389.0, 1262.528, 46]
[(108.94073314826815, 34.16763563184309), (108.94641874826814, 34.167669131843084), (108.94637870000003, 34.174466100000004), (108.94069310000003, 34.17443260000001), (108.94073314826815, 34.16763563184309), 269.6, (108.94355592413409, 34.17105086592154), 523.0, 756.0, 1278.933, 47]
[(108.95591495043118, 34.1678062575121), (108.95586915043118, 34.17098575751209), (108.94633360000002, 34.1708484), (108.94637940000001, 34.16766890000001), (108.95591495043118, 34.1678062575121), 179.3, (108.95112427521559, 34.169327328756054), 354.0, 877.0, 1231.0059999999999, 48]
[(108.9530316607308, 34.16616279787823), (108.9567686607308, 34.159117297878225), (108.95963889999996, 34.16063969999998), (108.95590189999996, 34.16768519999999), (108.9530316607308, 34.16616279787823), 90.1, (108.95633528036538, 34.16340124893911), 856.0, 314.0, 1121.5430000000001, 49]
[(108.94350014382377, 34.151549114238804), (108.92763794382377, 34.146652714238805), (108.929077, 34.14199080000001), (108.94493920000001, 34.14688720000001), (108.94350014382377, 34.151549114238804), 184.9, (108.93628857191189, 34.1467699571194), 1558.0, 535.0, 1996.638, 50]
[(108.95584470966081, 34.16780524570921), (108.95579890966081, 34.170984745709205), (108.94633360000002, 34.1708484), (108.94637940000001, 34.16766890000001), (108.95584470966081, 34.16780524570921), 179.3, (108.95108915483041, 34.16932682285461), 354.0, 871.0, 1224.529, 51]
